ID_Commissione;Data\Ora TX;Macchina;Tipo;Risultati;Data\Ora RX;Quota;# PLC;# UDC;Cella;Destinazione;Inizio;Fine;Quota inizio;Data\Ora inizio;Distanza;Durata;Direzione;Stato logico;Indice;Num. missioni;Note;Livello Batteria Tx;Livello Batteria Rx;Valore encoder Tx;Peso UDC;Parametri
3;2025-05-15 01:08:44;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:09:17;2886380;0;;L9-C58-L - WH3 (N 4434);2886379;2800163;2898037;2803068;2025-05-15 01:08:44;83311;00:00:32;Forward;TGLS_201;1;1;;0;0;2803068;0;1
3;2025-05-15 01:07:52;7N0409;(30) Spostamento;(1) OK;2025-05-15 01:08:11;3802991;0;;L9-C01-R  (1G09)- WH4 (N 4447);3802990;3800078;3897981;3839606;2025-05-15 01:07:52;36616;00:00:18;Backward;TGLS_201;1;1;;0;0;3839606;0;1
3;2025-05-15 01:06:08;7N0309;(20) Deposito con catena;(1) OK;2025-05-15 01:06:14;2803068;5409;2176114;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2803068;2025-05-15 01:06:08;0;00:00:06;Forward;TGLS_202;1;1;;0;0;2803068;1;1
3;2025-05-15 01:05:33;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:06:06;2803068;0;;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2886380;2025-05-15 01:05:33;83312;00:00:33;Backward;TGLS_202;1;1;;0;0;2886380;0;1
3;2025-05-15 01:05:00;7S0309;(20) Deposito;(1) OK;2025-05-15 01:05:34;9212803;5409;2176114;7N0309;9212802;9212170;9213430;9212803;2025-05-15 01:05:32;1;00:00:02; ;TGLS_203;6;6;;79;79;9212799;1;1
3;2025-05-15 01:05:00;7S0309;(40) Ingresso;(21) OK silent warning;2025-05-15 01:05:32;9212803;5409;2176114;7N0309;9212802;9212170;9213430;50972522;2025-05-15 01:05:24;41759720;00:00:07;Backward;TGLS_213;5;6;;79;79;9212799;1;1
3;2025-05-15 01:05:00;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:05:24;50972522;5409;2176114;;50972517;50971852;50982415;50977957;2025-05-15 01:05:14;5440;00:00:09;Backward;TGLS_233;4;6;;79;79;9212799;1;1
3;2025-05-15 01:05:00;7S0309;(10) Prelievo;(1) OK;2025-05-15 01:05:14;50977957;5409;2176114;;50977958;50971852;50982415;50977957;2025-05-15 01:05:12;1;00:00:02; ;TGLS_134;3;6;;79;79;9212799;1;1
3;2025-05-15 01:05:00;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:05:12;50977957;5409;2176114;;50977958;50971852;50982415;50972512;2025-05-15 01:05:05;5446;00:00:06;Forward;TGLS_103;2;6;;79;79;9212799;1;1
3;2025-05-15 01:05:00;7S0309;(50) Uscita;(1) OK;2025-05-15 01:05:05;50972512;0;;7N0309;9212802;9212170;9213430;9212799;2025-05-15 01:05:00;3;00:00:05;Forward;TGLS_101;1;6;;79;79;9212799;0;1
3;2025-05-15 01:04:54;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:05:00;2886380;0;;L9-C58-L - WH3 (N 4434);2886379;2800163;2898037;2887841;2025-05-15 01:04:54;1462;00:00:05;Backward;TGLS_201;1;1;;0;0;2887841;0;1
3;2025-05-15 01:03:59;7S0309;(40) Ingresso;(1) OK;2025-05-15 01:04:21;9212799;0;;7N0309;9212802;9212170;9213430;59064929;2025-05-15 01:04:17;49852127;00:00:04;Forward;TGLS_113;6;6;;79;79;9212799;0;1
3;2025-05-15 01:03:59;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:04:17;59064929;0;;;59064929;59065565;59048430;59064333;2025-05-15 01:04:15;596;00:00:02;Forward;TGLS_113;5;6;;79;79;9212799;0;1
3;2025-05-15 01:03:59;7S0309;(20) Deposito;(1) OK;2025-05-15 01:04:15;59064333;26253;2180895;;59064330;59065565;59048430;59064333;2025-05-15 01:04:13;3;00:00:01; ;TGLS_223;4;6;;79;79;9212799;734;1
3;2025-05-15 01:03:59;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:04:13;59064333;26253;2180895;;59064330;59065565;59048430;59064933;2025-05-15 01:04:08;603;00:00:04;Backward;TGLS_213;3;6;;79;79;9212799;734;1
3;2025-05-15 01:03:59;7S0309;(50) Uscita;(1) OK;2025-05-15 01:04:08;59064933;26253;2180895;7N0309;9212802;9212170;9213430;9212799;2025-05-15 01:04:02;3;00:00:06;Backward;TGLS_203;2;6;;79;79;9212799;734;1
3;2025-05-15 01:03:59;7S0309;(10) Prelievo;(1) OK;2025-05-15 01:04:02;9212799;26253;2180895;7N0309;9212802;9212170;9213430;9212799;2025-05-15 01:03:59;3;00:00:03; ;TGLS_107;1;6;;79;79;9212799;734;1
3;2025-05-15 01:02:31;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:03:58;2887841;26253;2180895;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803073;2025-05-15 01:03:25;84767;00:00:33;Forward;TGLS_202;4;4;;0;0;2887840;734;1
3;2025-05-15 01:02:31;7N0309;(60) Posizionamento con catene;(21) OK silent warning;2025-05-15 01:03:25;2803073;0;;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803073;2025-05-15 01:03:08;84767;00:00:16;Backward;TGLS_202;3;4;;0;0;2887840;0;1
3;2025-05-15 01:02:31;7N0309;(10) Prelievo con catena;(1) OK;2025-05-15 01:03:08;2803073;26253;2180895;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-15 01:03:04;0;00:00:04;Forward;TGLS_201;2;4;;0;0;2887840;734;1
3;2025-05-15 01:02:31;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:03:04;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2887840;2025-05-15 01:02:31;84767;00:00:32;Backward;TGLS_201;1;4;;0;0;2887840;0;1
3;2025-05-15 01:02:18;7S0409;(40) Ingresso;(1) OK;2025-05-15 01:02:50;9225305;0;;7N0409;9225303;9224730;9225928;76165583;2025-05-15 01:02:45;66940280;00:00:04;Backward;TGLS_113;6;6;;80;80;9225300;0;1
3;2025-05-15 01:02:18;7S0409;(30) Spostamento;(1) OK;2025-05-15 01:02:45;76165583;0;;;76165579;76164908;76182102;76171899;2025-05-15 01:02:40;6320;00:00:05;Backward;TGLS_113;5;6;;80;80;9225300;0;1
3;2025-05-15 01:02:18;7S0409;(20) Deposito;(1) OK;2025-05-15 01:02:40;76171899;31101;2180896;;76171904;76164908;76182102;76171900;2025-05-15 01:02:38;4;00:00:02; ;TGLS_233;4;6;;80;80;9225300;790;1
3;2025-05-15 01:02:18;7S0409;(30) Spostamento;(1) OK;2025-05-15 01:02:38;76171900;31101;2180896;;76171904;76164908;76182102;76165563;2025-05-15 01:02:27;6341;00:00:11;Forward;TGLS_213;3;6;;80;80;9225300;790;1
3;2025-05-15 01:02:18;7S0409;(50) Uscita;(1) OK;2025-05-15 01:02:27;76165563;31101;2180896;7N0409;9225303;9224730;9225928;9225300;2025-05-15 01:02:21;3;00:00:05;Forward;TGLS_203;2;6;;80;80;9225300;790;1
3;2025-05-15 01:02:18;7S0409;(10) Prelievo;(1) OK;2025-05-15 01:02:21;9225300;31101;2180896;7N0409;9225303;9224730;9225928;9225300;2025-05-15 01:02:18;3;00:00:03; ;TGLS_107;1;6;;80;80;9225300;790;1
3;2025-05-15 01:02:03;7S0309;(40) Ingresso;(1) OK;2025-05-15 01:02:30;9212799;0;;7N0309;9212802;9212170;9213430;59064928;2025-05-15 01:02:26;49852126;00:00:04;Forward;TGLS_113;6;6;;79;79;9212799;0;1
3;2025-05-15 01:02:03;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:02:26;59064928;0;;;59064929;59065565;59048430;59063380;2025-05-15 01:02:22;1549;00:00:03;Forward;TGLS_113;5;6;;79;79;9212799;0;1
3;2025-05-15 01:02:03;7S0309;(20) Deposito;(1) OK;2025-05-15 01:02:22;59063380;26757;2180891;;59063379;59065565;59048430;59063379;2025-05-15 01:02:20;0;00:00:02; ;TGLS_223;4;6;;79;79;9212799;733;1
3;2025-05-15 01:02:03;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:02:20;59063379;26757;2180891;;59063379;59065565;59048430;59064935;2025-05-15 01:02:12;1556;00:00:07;Backward;TGLS_213;3;6;;79;79;9212799;733;1
3;2025-05-15 01:02:03;7S0309;(50) Uscita;(1) OK;2025-05-15 01:02:12;59064935;26757;2180891;7N0309;9212802;9212170;9213430;9212799;2025-05-15 01:02:07;3;00:00:05;Backward;TGLS_203;2;6;;79;79;9212799;733;1
3;2025-05-15 01:02:03;7S0309;(10) Prelievo;(1) OK;2025-05-15 01:02:07;9212799;26757;2180891;7N0309;9212802;9212170;9213430;9212799;2025-05-15 01:02:03;3;00:00:03; ;TGLS_107;1;6;;79;79;9212799;733;1
3;2025-05-15 01:01:54;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-15 01:02:02;2887841;26757;2180891;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2887841;2025-05-15 01:01:54;1;00:00:08;Backward;TGLS_202;1;1;;0;0;2887841;733;1
3;2025-05-15 01:01:38;7N0409;(30) Spostamento;(1) OK;2025-05-15 01:02:17;3839607;31101;2180896;L9-C26-R - WH4 (N 4497);3839607;3800078;3897981;3802988;2025-05-15 01:01:57;36619;00:00:19;Forward;TGLS_202;3;3;;0;0;3802987;790;1
3;2025-05-15 01:01:38;7N0409;(60) Posizionamento con catene;(1) OK;2025-05-15 01:01:57;3802988;0;;L9-C26-R - WH4 (N 4497);3839607;3800078;3897981;3802987;2025-05-15 01:01:45;36620;00:00:12;Forward;TGLS_202;2;3;;0;0;3802987;0;1
3;2025-05-15 01:01:38;7N0409;(10) Prelievo con catena;(1) OK;2025-05-15 01:01:45;3802987;31101;2180896;L9-C01-R  (1G09)- WH4 (N 4447);3802990;3800078;3897981;3802987;2025-05-15 01:01:38;3;00:00:07;Backward;TGLS_201;1;3;;0;0;3802987;790;1
3;2025-05-15 01:00:42;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:01:53;2887841;26757;2180891;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803074;2025-05-15 01:01:20;84766;00:00:33;Forward;TGLS_202;4;4;;0;0;2887841;733;1
3;2025-05-15 01:00:41;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-15 01:01:20;2803074;0;;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803074;2025-05-15 01:01:18;84766;00:00:01;Backward;TGLS_202;3;4;;0;0;2887841;0;1
3;2025-05-15 01:00:41;7N0309;(10) Prelievo con catena;(1) OK;2025-05-15 01:01:18;2803074;26757;2180891;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;2025-05-15 01:01:14;1;00:00:04;Forward;TGLS_201;2;4;;0;0;2887841;733;1
3;2025-05-15 01:00:41;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:01:14;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2887841;2025-05-15 01:00:41;84768;00:00:32;Backward;TGLS_201;1;4;;0;0;2887841;0;1
3;2025-05-15 01:00:11;7S0309;(40) Ingresso;(1) OK;2025-05-15 01:00:40;9212799;0;;7N0309;9212802;9212170;9213430;59064928;2025-05-15 01:00:36;49852126;00:00:04;Forward;TGLS_113;6;6;;79;79;9212800;0;1
3;2025-05-15 01:00:11;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:00:36;59064928;0;;;59064929;59065565;59048430;59062429;2025-05-15 01:00:31;2500;00:00:04;Forward;TGLS_113;5;6;;79;79;9212800;0;1
3;2025-05-15 01:00:11;7S0309;(20) Deposito;(1) OK;2025-05-15 01:00:31;59062429;13596;2180890;;59062427;59065565;59048430;59062429;2025-05-15 01:00:29;2;00:00:02; ;TGLS_223;4;6;;79;79;9212800;733;1
3;2025-05-15 01:00:11;7S0309;(30) Spostamento;(1) OK;2025-05-15 01:00:29;59062429;13596;2180890;;59062427;59065565;59048430;59064932;2025-05-15 01:00:20;2505;00:00:08;Backward;TGLS_213;3;6;;79;79;9212800;733;1
3;2025-05-15 01:00:11;7S0309;(50) Uscita;(1) OK;2025-05-15 01:00:20;59064932;13596;2180890;7N0309;9212802;9212170;9213430;9212800;2025-05-15 01:00:14;2;00:00:06;Backward;TGLS_203;2;6;;79;79;9212800;733;1
3;2025-05-15 01:00:11;7S0309;(10) Prelievo;(1) OK;2025-05-15 01:00:14;9212800;13596;2180890;7N0309;9212802;9212170;9213430;9212800;2025-05-15 01:00:11;2;00:00:03; ;TGLS_107;1;6;;79;79;9212800;733;1
3;2025-05-15 00:58:50;7N0309;(30) Spostamento;(1) OK;2025-05-15 01:00:10;2887841;13596;2180890;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803073;2025-05-15 00:59:36;84767;00:00:33;Forward;TGLS_202;4;4;;0;0;2887841;733;1
3;2025-05-15 00:58:50;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-15 00:59:36;2803073;0;;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803073;2025-05-15 00:59:27;84767;00:00:09;Backward;TGLS_202;3;4;;0;0;2887841;0;1
3;2025-05-15 00:58:50;7N0309;(10) Prelievo con catena;(1) OK;2025-05-15 00:59:27;2803073;13596;2180890;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803073;2025-05-15 00:59:23;0;00:00:04;Forward;TGLS_201;2;4;;0;0;2887841;733;1
3;2025-05-15 00:58:50;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:59:23;2803073;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2887841;2025-05-15 00:58:50;84768;00:00:32;Backward;TGLS_201;1;4;;0;0;2887841;0;1
3;2025-05-15 00:58:16;7S0309;(40) Ingresso;(1) OK;2025-05-15 00:58:47;9212800;0;;7N0309;9212802;9212170;9213430;59064928;2025-05-15 00:58:43;49852126;00:00:04;Forward;TGLS_113;6;6;;79;79;9212799;0;1
3;2025-05-15 00:58:16;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:58:43;59064928;0;;;59064929;59065565;59048430;59061477;2025-05-15 00:58:38;3452;00:00:04;Forward;TGLS_113;5;6;;79;79;9212799;0;1
3;2025-05-15 00:58:16;7S0309;(20) Deposito;(1) OK;2025-05-15 00:58:38;59061477;21507;2180887;;59061475;59065565;59048430;59061477;2025-05-15 00:58:36;2;00:00:02; ;TGLS_223;4;6;;79;79;9212799;730;1
3;2025-05-15 00:58:16;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:58:36;59061477;21507;2180887;;59061475;59065565;59048430;59064928;2025-05-15 00:58:25;3453;00:00:10;Backward;TGLS_213;3;6;;79;79;9212799;730;1
3;2025-05-15 00:58:16;7S0309;(50) Uscita;(1) OK;2025-05-15 00:58:25;59064928;21507;2180887;7N0309;9212802;9212170;9213430;9212799;2025-05-15 00:58:19;3;00:00:05;Backward;TGLS_203;2;6;;79;79;9212799;730;1
3;2025-05-15 00:58:16;7S0309;(10) Prelievo;(1) OK;2025-05-15 00:58:19;9212799;21507;2180887;7N0309;9212802;9212170;9213430;9212799;2025-05-15 00:58:16;3;00:00:03; ;TGLS_107;1;6;;79;79;9212799;730;1
3;2025-05-15 00:56:54;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:58:16;2887841;21507;2180887;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803074;2025-05-15 00:57:42;84766;00:00:33;Forward;TGLS_202;4;4;;0;0;2887840;730;1
3;2025-05-15 00:56:54;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-15 00:57:42;2803074;0;;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803074;2025-05-15 00:57:32;84766;00:00:10;Backward;TGLS_202;3;4;;0;0;2887840;0;1
3;2025-05-15 00:56:54;7N0309;(10) Prelievo con catena;(1) OK;2025-05-15 00:57:32;2803074;21507;2180887;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2803074;2025-05-15 00:57:27;1;00:00:04;Forward;TGLS_201;2;4;;0;0;2887840;730;1
3;2025-05-15 00:56:54;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:57:27;2803074;0;;L9-C01-L  (1F09)- WH3 (N 4321);2803073;2800163;2898037;2887840;2025-05-15 00:56:54;84767;00:00:32;Backward;TGLS_201;1;4;;0;0;2887840;0;1
3;2025-05-15 00:56:22;7S0309;(40) Ingresso;(1) OK;2025-05-15 00:56:52;9212799;0;;7N0309;9212802;9212170;9213430;59064929;2025-05-15 00:56:48;49852127;00:00:04;Forward;TGLS_113;6;6;;79;79;9212800;0;1
3;2025-05-15 00:56:22;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:56:48;59064929;0;;;59064929;59065565;59048430;59060525;2025-05-15 00:56:43;4404;00:00:04;Forward;TGLS_113;5;6;;79;79;9212800;0;1
3;2025-05-15 00:56:22;7S0309;(20) Deposito;(1) OK;2025-05-15 00:56:43;59060525;33306;2180866;;59060523;59065565;59048430;59060524;2025-05-15 00:56:41;1;00:00:02; ;TGLS_223;4;6;;79;79;9212800;1;1
3;2025-05-15 00:56:22;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:56:41;59060524;33306;2180866;;59060523;59065565;59048430;59064931;2025-05-15 00:56:31;4408;00:00:09;Backward;TGLS_213;3;6;;79;79;9212800;1;1
3;2025-05-15 00:56:22;7S0309;(50) Uscita;(1) OK;2025-05-15 00:56:31;59064931;33306;2180866;7N0309;9212802;9212170;9213430;9212799;2025-05-15 00:56:25;3;00:00:05;Backward;TGLS_203;2;6;;79;79;9212800;1;1
3;2025-05-15 00:56:22;7S0309;(10) Prelievo;(1) OK;2025-05-15 00:56:25;9212799;33306;2180866;7N0309;9212802;9212170;9213430;9212800;2025-05-15 00:56:22;2;00:00:03; ;TGLS_107;1;6;;79;79;9212800;1;1
3;2025-05-15 00:54:59;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:56:21;2887841;33306;2180866;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803068;2025-05-15 00:55:48;84772;00:00:33;Forward;TGLS_202;4;4;;0;0;2887840;1;1
3;2025-05-15 00:54:59;7N0309;(60) Posizionamento con catene;(1) OK;2025-05-15 00:55:48;2803068;0;;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803069;2025-05-15 00:55:37;84771;00:00:10;Backward;TGLS_202;3;4;;0;0;2887840;0;1
3;2025-05-15 00:54:59;7N0309;(10) Prelievo con catena;(1) OK;2025-05-15 00:55:37;2803069;33306;2180866;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2803068;2025-05-15 00:55:32;0;00:00:05;Backward;TGLS_201;2;4;;0;0;2887840;1;1
3;2025-05-15 00:54:59;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:55:32;2803068;0;;L9-C01-R  (1E09)- WH3 (N 4320);2803068;2800163;2898037;2887840;2025-05-15 00:54:59;84772;00:00:32;Backward;TGLS_201;1;4;;0;0;2887840;0;1
3;2025-05-15 00:54:45;7N0409;(20) Deposito con catena;(1) OK;2025-05-15 00:54:51;3802987;2790;2179207;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802987;2025-05-15 00:54:45;0;00:00:06;Backward;TGLS_202;1;1;;0;0;3802987;1;1
3;2025-05-15 00:54:16;7N0409;(30) Spostamento;(1) OK;2025-05-15 00:54:43;3802987;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3861503;2025-05-15 00:54:16;58516;00:00:26;Backward;TGLS_202;1;1;;0;0;3861503;0;1
3;2025-05-15 00:53:52;7S0409;(20) Deposito;(1) OK;2025-05-15 00:54:18;9225300;2790;2179207;7N0409;9225303;9224730;9225928;9225300;2025-05-15 00:54:16;3;00:00:02; ;TGLS_203;6;6;;80;80;9225306;1;1
3;2025-05-15 00:53:51;7S0409;(40) Ingresso;(1) OK;2025-05-15 00:54:16;9225300;2790;2179207;7N0409;9225303;9224730;9225928;76828076;2025-05-15 00:54:10;67602773;00:00:05;Forward;TGLS_213;5;6;;80;80;9225306;1;1
3;2025-05-15 00:53:51;7S0409;(30) Spostamento;(1) OK;2025-05-15 00:54:10;76828076;2790;2179207;;76828080;76828714;76819130;76825452;2025-05-15 00:54:05;2628;00:00:05;Forward;TGLS_223;4;6;;80;80;9225306;1;1
3;2025-05-15 00:53:51;7S0409;(10) Prelievo;(1) OK;2025-05-15 00:54:05;76825452;2790;2179207;;76825451;76828714;76819130;76825452;2025-05-15 00:54:02;1;00:00:02; ;TGLS_125;3;6;;80;80;9225306;1;1
3;2025-05-15 00:53:51;7S0409;(30) Spostamento;(1) OK;2025-05-15 00:54:02;76825452;2790;2179207;;76825451;76828714;76819130;76828066;2025-05-15 00:53:57;2615;00:00:05;Backward;TGLS_103;2;6;;80;80;9225306;1;1
3;2025-05-15 00:53:51;7S0409;(50) Uscita;(1) OK;2025-05-15 00:53:57;76828066;0;;7N0409;9225303;9224730;9225928;9225306;2025-05-15 00:53:51;3;00:00:05;Backward;TGLS_101;1;6;;80;80;9225306;0;1
3;2025-05-15 00:53:46;7N0409;(30) Spostamento;(1) OK;2025-05-15 00:53:51;3861502;0;;L9-C41-L - WH4 (N 4527);3861504;3800078;3897981;3860044;2025-05-15 00:53:46;1460;00:00:05;Forward;TGLS_201;1;1;;0;0;3860044;0;1
3;2025-05-15 00:51:38;7S0409;(40) Ingresso;(1) OK;2025-05-15 00:52:15;9225305;0;;7N0409;9225303;9224730;9225928;75412646;2025-05-15 00:52:10;66187343;00:00:04;Backward;TGLS_113;6;6;;80;80;9225299;0;1
3;2025-05-15 00:51:38;7S0409;(30) Spostamento;(1) OK;2025-05-15 00:52:10;75412646;0;;;75412645;75411998;75429173;75427558;2025-05-15 00:52:01;14913;00:00:09;Backward;TGLS_113;5;6;;80;80;9225299;0;1
3;2025-05-15 00:51:38;7S0409;(20) Deposito;(1) OK;2025-05-15 00:52:01;75427558;2548;2150465;;75427560;75411998;75429173;75427557;2025-05-15 00:51:59;3;00:00:02; ;TGLS_233;4;6;;80;80;9225299;1;1
3;2025-05-15 00:51:38;7S0409;(30) Spostamento;(21) OK silent warning;2025-05-15 00:51:59;75427557;2548;2150465;;75427560;75411998;75429173;75412641;2025-05-15 00:51:46;14919;00:00:12;Forward;TGLS_213;3;6;;80;80;9225299;1;1
3;2025-05-15 00:51:38;7S0409;(50) Uscita;(1) OK;2025-05-15 00:51:46;75412641;2548;2150465;7N0409;9225303;9224730;9225928;9225299;2025-05-15 00:51:41;4;00:00:05;Forward;TGLS_203;2;6;;80;80;9225299;1;1
3;2025-05-15 00:51:38;7S0409;(10) Prelievo;(1) OK;2025-05-15 00:51:41;9225299;2548;2150465;7N0409;9225303;9224730;9225928;9225299;2025-05-15 00:51:38;4;00:00:03; ;TGLS_107;1;6;;80;80;9225299;1;1
3;2025-05-15 00:50:58;7N0409;(30) Spostamento;(1) OK;2025-05-15 00:51:37;3860045;2548;2150465;L9-C40-R - WH4 (N 4524);3860044;3800078;3897981;3802987;2025-05-15 00:51:12;57057;00:00:25;Forward;TGLS_202;3;3;;0;0;3802988;1;1
3;2025-05-15 00:50:58;7N0409;(60) Posizionamento con catene;(1) OK;2025-05-15 00:51:12;3802987;0;;L9-C40-R - WH4 (N 4524);3860044;3800078;3897981;3802987;2025-05-15 00:51:05;57057;00:00:07;Forward;TGLS_202;2;3;;0;0;3802988;0;1
3;2025-05-15 00:50:58;7N0409;(10) Prelievo con catena;(1) OK;2025-05-15 00:51:05;3802987;2548;2150465;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802988;2025-05-15 00:50:58;1;00:00:06;Forward;TGLS_201;1;3;;0;0;3802988;1;1
3;2025-05-15 00:49:45;7N0409;(20) Deposito con catena;(1) OK;2025-05-15 00:49:51;3802988;20415;2125260;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3802987;2025-05-15 00:49:45;0;00:00:06;Backward;TGLS_202;1;1;;0;0;3802987;1;1
3;2025-05-15 00:49:29;7S0309;(40) Ingresso;(1) OK;2025-05-15 00:50:03;9212799;0;;7N0309;9212802;9212170;9213430;59064928;2025-05-15 00:49:59;49852126;00:00:04;Forward;TGLS_113;6;6;;80;80;9212803;0;1
3;2025-05-15 00:49:29;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:49:59;59064928;0;;;59064929;59065565;59048430;59059573;2025-05-15 00:49:53;5356;00:00:05;Forward;TGLS_113;5;6;;80;80;9212803;0;1
3;2025-05-15 00:49:29;7S0309;(20) Deposito;(1) OK;2025-05-15 00:49:53;59059573;22305;2180875;;59059572;59065565;59048430;59059572;2025-05-15 00:49:51;0;00:00:02; ;TGLS_223;4;6;;80;80;9212803;732;1
3;2025-05-15 00:49:29;7S0309;(30) Spostamento;(1) OK;2025-05-15 00:49:51;59059572;22305;2180875;;59059572;59065565;59048430;59064925;2025-05-15 00:49:39;5353;00:00:11;Backward;TGLS_213;3;6;;80;80;9212803;732;1
3;2025-05-15 00:49:29;7S0309;(50) Uscita;(1) OK;2025-05-15 00:49:39;59064925;22305;2180875;7N0309;9212802;9212170;9213430;9212802;2025-05-15 00:49:32;0;00:00:06;Backward;TGLS_203;2;6;;80;80;9212803;732;1
3;2025-05-15 00:49:29;7S0309;(10) Prelievo;(1) OK;2025-05-15 00:49:32;9212802;22305;2180875;7N0309;9212802;9212170;9213430;9212803;2025-05-15 00:49:29;1;00:00:03; ;TGLS_107;1;6;;80;80;9212803;732;1
3;2025-05-15 00:49:09;7N0409;(30) Spostamento;(1) OK;2025-05-15 00:49:43;3802987;0;;L9-C01-L  (1H09)- WH4 (N 4448);3802987;3800078;3897981;3886324;2025-05-15 00:49:09;83337;00:00:33;Backward;TGLS_202;1;1;;0;0;3886324;0;1
3;2025-05-15 00:48:40;7S0409;(20) Deposito;(1) OK;2025-05-15 00:49:10;9225300;20415;2125260;7N0409;9225303;9224730;9225928;9225300;2025-05-15 00:49:08;3;00:00:02; ;TGLS_203;6;6;;81;81;9225306;1;1
3;2025-05-15 00:48:40;7S0409;(40) Ingresso;(1) OK;2025-05-15 00:49:08;9225300;20415;2125260;7N0409;9225303;9224730;9225928;77888094;2025-05-15 00:49:04;68662791;00:00:04;Forward;TGLS_213;5;6;;81;81;9225306;1;1
3;2025-05-15 00:48:40;7S0409;(30) Spostamento;(1) OK;2025-05-15 00:49:04;77888094;20415;2125260;;77888098;77888753;77879136;77879797;2025-05-15 00:48:55;8301;00:00:08;Forward;TGLS_223;4;6;;81;81;9225306;1;1
3;2025-05-15 00:48:40;7S0409;(10) Prelievo;(1) OK;2025-05-15 00:48:55;77879797;20415;2125260;;77879795;77888753;77879136;77879798;2025-05-15 00:48:52;3;00:00:02; ;TGLS_125;3;6;;81;81;9225306;1;1
3;2025-05-15 00:48:40;7S0409;(30) Spostamento;(1) OK;2025-05-15 00:48:52;77879798;20415;2125260;;77879795;77888753;77879136;77888090;2025-05-15 00:48:46;8295;00:00:06;Backward;TGLS_103;2;6;;81;81;9225306;1;1
3;2025-05-15 00:48:40;7S0409;(50) Uscita;(1) OK;2025-05-15 00:48:46;77888090;0;;7N0409;9225303;9224730;9225928;9225306;2025-05-15 00:48:40;3;00:00:05;Backward;TGLS_101;1;6;;81;81;9225306;0;1
3;2025-05-15 00:48:37;7N0309;(30) Spostamento;(1) OK;2025-05-15 00:49:28;2887840;22305;2180875;L9-C59-L - WH3 (N 4436);2887840;2800163;2898037;2803073;2025-05-15 00:48:55;84767;00:00:33;Forward;TGLS_202;4;4;;0;0;2803068;732;1
